Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2002-02-21,6.743358135223389,6.774195671081543,12.467328071594238,16.465412139892578,7.592447757720947,14.06991195678711,5.690384387969971,18.662433624267578,11.025659561157227
2002-02-22,6.803038120269775,6.9608354568481445,12.391767501831055,16.626272201538086,7.640951633453369,14.302847862243652,5.768843173980713,18.83301544189453,11.040788650512695
2002-02-25,6.838841915130615,7.060727119445801,12.709117889404297,17.06380844116211,7.898385524749756,14.325026512145996,5.834222316741943,19.160552978515625,11.226129531860352
2002-02-26,6.850776672363281,7.023923397064209,12.699044227600098,17.128158569335938,7.84987735748291,14.31948471069336,5.827683925628662,19.105966567993164,11.347164154052734
2002-02-27,6.889566898345947,7.018669128417969,12.830009460449219,17.334049224853516,7.793918609619141,14.336112976074219,5.866917133331299,19.037729263305664,11.328250885009766
2002-02-28,6.886582374572754,7.000265121459961,12.870308876037598,17.11528205871582,7.704376220703125,14.286202430725098,5.877811908721924,19.092315673828125,11.233694076538086
2002-03-01,6.988031387329102,7.10015869140625,13.04661750793457,17.514202117919922,8.092389106750488,14.557957649230957,6.004215240478516,19.453969955444336,11.33959674835205
2002-03-04,7.1789937019348145,7.255251884460449,13.489901542663574,18.11259651184082,8.387133598327637,14.563507080078125,6.076136112213135,19.65184211730957,11.509810447692871
2002-03-05,6.973111629486084,7.257882118225098,13.499975204467773,17.88739585876465,8.413253784179688,14.308393478393555,6.0804948806762695,19.624561309814453,11.173177719116211
2002-03-06,7.101414680480957,7.397201061248779,13.726654052734375,18.42788314819336,8.495335578918457,14.42485523223877,6.200363636016846,19.897502899169922,11.328250885009766
2002-03-07,7.053677558898926,7.452408313751221,13.605761528015137,18.209117889404297,8.465486526489258,14.419307708740234,6.16331148147583,19.747373580932617,11.415246963500977
2002-03-08,7.023838043212891,7.418231010437012,13.666208267211914,18.33136749267578,8.68934440612793,14.369399070739746,6.145878791809082,19.952089309692383,11.479549407958984
2002-03-11,7.014885902404785,7.497095584869385,13.746800422668457,18.369976043701172,8.715457916259766,14.369399070739746,6.165491580963135,19.856555938720703,11.426597595214844
2002-03-12,7.026821613311768,7.562812805175781,13.751834869384766,18.33136749267578,8.528915405273438,14.363850593566895,6.102290153503418,19.788314819335938,11.449291229248047
2002-03-13,6.9373064041137695,7.5128655433654785,13.62590503692627,18.080429077148438,8.305052757263184,14.474770545959473,6.102290153503418,19.720081329345703,11.42281436920166
2002-03-14,7.032785415649414,7.510234832763672,13.661163330078125,18.0997371673584,8.208054542541504,14.43595027923584,6.0804948806762695,19.856555938720703,11.42281436920166
2002-03-15,7.098354339599609,7.564570903778076,13.949250221252441,18.11393165588379,8.267745018005371,14.700142860412598,6.131908893585205,20.22041130065918,11.56974983215332
2002-03-18,7.125300407409668,7.622596740722656,13.918923377990723,18.042940139770508,8.293865203857422,14.655643463134766,6.160467624664307,20.397911071777344,11.5735445022583
2002-03-19,7.191160678863525,7.714914798736572,13.913865089416504,18.236543655395508,8.327441215515137,14.711268424987793,6.18902587890625,20.377424240112305,11.622772216796875
2002-03-20,7.158231258392334,7.633145809173584,13.696540832519531,18.036487579345703,8.073738098144531,14.422043800354004,6.151679039001465,20.384252548217773,11.577325820922852
2002-03-21,7.0414719581604,7.675351619720459,13.701603889465332,17.67511749267578,8.234167098999023,14.533271789550781,6.217589378356934,20.254545211791992,11.433418273925781
2002-03-22,6.984588623046875,7.495991230010986,13.696540832519531,17.571861267089844,8.114781379699707,14.54996395111084,6.1450886726379395,20.145320892333984,11.38039493560791
2002-03-25,6.894773006439209,7.4274163246154785,13.47922420501709,17.294384002685547,7.931959629058838,14.405356407165527,6.153875827789307,19.844951629638672,11.172102928161621
2002-03-26,7.023507118225098,7.488080978393555,13.646005630493164,17.404090881347656,7.991659641265869,14.516596794128418,6.1209211349487305,19.728897094726562,11.323587417602539
2002-03-27,7.170205116271973,7.662161350250244,13.82290267944336,17.52024269104004,7.987928867340088,14.472090721130371,6.136299133300781,20.022445678710938,11.399331092834473
2002-03-28,7.098354339599609,7.619960308074951,13.721817970275879,17.57831382751465,8.084928512573242,14.516596794128418,6.191225051879883,20.199935913085938,11.376612663269043
2002-04-01,7.059436321258545,7.672708988189697,13.696540832519531,17.571861267089844,8.174469947814941,14.488789558410645,6.127512454986572,20.01561737060547,11.16452407836914
2002-04-02,7.0294952392578125,7.767664432525635,13.747085571289062,17.404090881347656,7.935694694519043,14.388670921325684,6.162665843963623,19.89955711364746,10.963809967041016
2002-04-03,6.930699348449707,7.598857879638672,13.54492473602295,17.16531753540039,7.812574863433838,14.399795532226562,6.162665843963623,19.64014434814453,10.880494117736816
2002-04-04,6.843878746032715,7.461703300476074,13.66622257232666,17.30083465576172,7.8461480140686035,14.23293399810791,6.17145299911499,19.920040130615234,11.02819538116455
2002-04-05,6.93668794631958,7.3773016929626465,13.73192310333252,17.378271102905273,7.723032474517822,14.116137504577637,6.138497352600098,20.158977508544922,11.096360206604004
2002-04-08,6.966626167297363,7.490718841552734,13.772357940673828,17.51378059387207,7.6857171058654785,14.160632133483887,6.094557762145996,20.240886688232422,11.262995719909668
2002-04-09,6.960638999938965,7.382578372955322,13.8582763671875,17.500879287719727,7.491715908050537,14.149510383605957,5.964930534362793,20.268205642700195,11.342522621154785
2002-04-10,7.110328674316406,7.466980457305908,13.908814430236816,17.907428741455078,7.514100074768066,14.383111000061035,6.090163230895996,20.452516555786133,11.475078582763672
2002-04-11,7.0294952392578125,7.3904900550842285,13.565135955810547,17.333093643188477,7.264124393463135,14.188441276550293,5.907811164855957,20.11118507385254,11.300867080688477
2002-04-12,6.993567943572998,7.147830963134766,13.73697566986084,17.307283401489258,7.387244701385498,14.266316413879395,5.947355270385742,20.17945098876953,11.531879425048828
2002-04-15,6.975606441497803,7.287623405456543,13.560091972351074,17.12660789489746,7.405902862548828,14.2551851272583,5.855079174041748,20.165800094604492,11.357672691345215
2002-04-16,7.098354339599609,7.424778461456299,13.838055610656738,17.429893493652344,7.741683006286621,14.405356407165527,5.9978861808776855,20.302326202392578,11.524308204650879
2002-04-17,7.131284713745117,7.517094135284424,13.87343692779541,17.307283401489258,7.771533966064453,14.194008827209473,6.028648376464844,20.35011863708496,11.406905174255371
2002-04-18,7.0534443855285645,7.554018974304199,13.87343692779541,17.178234100341797,7.689450740814209,14.33860969543457,6.013267993927002,20.561744689941406,11.33116340637207
2002-04-19,7.065419673919678,7.588312149047852,13.848169326782227,17.081424713134766,7.667065143585205,14.36642074584961,5.960537910461426,20.7255802154541,11.38039493560791
2002-04-22,6.888783931732178,7.514455318450928,13.661168098449707,16.81039047241211,7.476789951324463,14.28299617767334,5.87045955657959,20.6300048828125,11.270563125610352
2002-04-23,6.804958820343018,7.495991230010986,13.595466613769531,16.77812957763672,7.323823928833008,14.166193008422852,5.899020195007324,20.479820251464844,11.289506912231445
2002-04-24,6.763047218322754,7.361476898193359,13.509541511535645,16.63616371154785,7.2118940353393555,14.105015754699707,5.914402961730957,20.61635398864746,11.191034317016602
2002-04-25,6.748076438903809,7.4142303466796875,13.383193016052246,16.436113357543945,7.260391712188721,14.149510383605957,5.874851226806641,20.67779541015625,11.221334457397461
2002-04-26,6.769033908843994,7.332461833953857,13.332647323608398,16.268333435058594,7.014154434204102,14.060522079467773,5.780381679534912,20.343292236328125,11.153164863586426
2002-04-29,6.655267238616943,7.284987926483154,13.216405868530273,15.913424491882324,6.969380855560303,13.91590404510498,5.694698333740234,19.879077911376953,11.031975746154785
2002-04-30,6.763047218322754,7.345650672912598,13.373082160949707,16.365137100219727,7.107424259185791,13.977090835571289,5.815532207489014,20.07705307006836,11.058492660522461
2002-05-01,6.77202844619751,7.3904900550842285,13.464055061340332,16.4167537689209,7.047730922698975,14.177322387695312,5.87045955657959,20.43886375427246,11.119083404541016
2002-05-02,6.91872501373291,7.445874214172363,13.595466613769531,16.47483253479004,6.8686442375183105,14.177322387695312,5.8331098556518555,20.37059211730957,11.221334457397461
2002-05-03,6.963632583618164,7.472253322601318,13.529765129089355,16.481290817260742,6.704484939575195,14.043832778930664,5.800155162811279,20.240886688232422,11.06985092163086
2002-05-06,6.921718120574951,7.2164130210876465,13.216405868530273,16.01665496826172,6.514206409454346,13.943723678588867,5.76939582824707,19.858606338500977,10.86912727355957
2002-05-07,6.975606441497803,7.182123184204102,13.15575885772705,16.02957534790039,6.514206409454346,13.749053955078125,5.712274074554443,19.89955711364746,11.02819538116455
2002-05-08,7.0504469871521,7.332461833953857,13.54492473602295,16.694242477416992,7.189506530761719,13.9993314743042,5.7935638427734375,20.343292236328125,11.191034317016602
2002-05-09,7.056440830230713,7.266524791717529,13.383193016052246,16.410306930541992,6.9544596672058105,13.854723930358887,5.745227336883545,20.11118507385254,11.020618438720703
2002-05-10,7.032486915588379,7.26124906539917,13.21135425567627,16.165081024169922,6.715676307678223,13.82691764831543,5.613409519195557,19.844951629638672,10.83883285522461
2002-05-13,7.083381652832031,7.4010396003723145,13.448895454406738,16.268333435058594,6.980576038360596,13.965963363647461,5.681516647338867,20.07705307006836,10.9562349319458
2002-05-14,7.191160678863525,7.422141075134277,13.656116485595703,16.62970733642578,7.3163580894470215,14.02158260345459,5.767200469970703,20.43886375427246,11.346311569213867
2002-05-15,7.209123611450195,7.2981719970703125,13.590401649475098,16.694242477416992,7.293972969055176,13.81579875946045,5.736438751220703,20.61635398864746,11.278141975402832
2002-05-16,7.185173988342285,7.382578372955322,13.75213623046875,16.797487258911133,7.4021687507629395,13.832484245300293,5.758410453796387,20.670970916748047,11.361458778381348
2002-05-17,7.218108654022217,7.321915149688721,13.812788009643555,16.94591522216797,7.439481258392334,13.9937744140625,5.703487396240234,20.664146423339844,11.456136703491211
2002-05-20,7.182180881500244,7.271795272827148,13.575249671936035,16.81039047241211,7.245473384857178,13.927029609680176,5.734242916107178,20.479820251464844,11.418268203735352
2002-05-21,7.170205116271973,7.277071475982666,13.448895454406738,16.552276611328125,7.066387176513672,13.81022834777832,5.77598762512207,20.302326202392578,11.134232521057129
2002-05-22,7.194150447845459,7.398400783538818,13.474167823791504,16.623258590698242,7.152200698852539,13.93260383605957,5.879249572753906,20.17945098876953,11.085000038146973
2002-05-23,7.310911655426025,7.461703300476074,13.620734214782715,16.933000564575195,7.208163261413574,13.977090835571289,5.984705924987793,20.36376953125,11.191034317016602
2002-05-24,7.212118625640869,7.379940032958984,13.529765129089355,16.745864868164062,7.0514631271362305,13.81579875946045,5.923189640045166,20.281850814819336,11.103936195373535
2002-05-28,7.170205116271973,7.321915149688721,13.388246536254883,16.558717727661133,6.988037586212158,13.765737533569336,5.964930534362793,20.261371612548828,10.929726600646973
2002-05-29,7.122306823730469,7.253333568572998,13.383193016052246,16.37158966064453,6.857452392578125,13.81022834777832,5.8660664558410645,20.24772071838379,10.907003402709961
2002-05-30,7.059436321258545,7.113544464111328,13.32759952545166,16.30060386657715,6.891031265258789,13.749053955078125,5.811140060424805,20.206758499145508,10.812322616577148
2002-05-31,7.098354339599609,7.2164130210876465,13.332647323608398,16.436113357543945,6.812682628631592,13.821357727050781,5.767200469970703,20.356943130493164,11.001680374145508
2002-06-03,6.987581729888916,6.989579677581787,13.069841384887695,15.816609382629395,6.611210346221924,13.504324913024902,5.635378360748291,20.008787155151367,10.710065841674805
2002-06-04,6.951657295227051,6.989579677581787,12.98392105102539,15.687554359436035,6.704484939575195,13.487643241882324,5.655152797698975,19.96100616455078,10.649474143981934
2002-06-05,7.005544662475586,6.9632039070129395,13.110270500183105,15.952122688293457,6.786567211151123,13.643375396728516,5.633182048797607,20.131664276123047,10.86912727355957
2002-06-06,6.89776611328125,6.889348030090332,12.827238082885742,15.571394920349121,6.622403144836426,13.337468147277832,5.468404293060303,19.858606338500977,10.69870662689209
2002-06-07,6.900761604309082,6.960563659667969,12.867679595947266,15.571394920349121,6.476897239685059,13.337468147277832,5.532116889953613,20.0019588470459,10.710065841674805
2002-06-10,6.915730953216553,6.83132266998291,12.93842601776123,15.69400691986084,6.417202949523926,13.487643241882324,5.551888942718506,20.042909622192383,10.888060569763184
2002-06-11,6.837887287139893,6.728458881378174,12.711000442504883,15.50686264038086,6.275428295135498,13.126114845275879,5.4596171379089355,19.892736434936523,10.831257820129395
2002-06-12,6.894773006439209,6.8234124183654785,12.781759262084961,15.50041675567627,6.402278423309326,13.114991188049316,5.571663856506348,19.483144760131836,10.922148704528809
2002-06-13,6.77202844619751,6.815497875213623,12.48356819152832,15.461687088012695,6.29408073425293,13.076058387756348,5.565072059631348,19.128150939941406,10.672199249267578
2002-06-14,6.775023460388184,6.807584285736084,12.599813461303711,15.384247779846191,6.282891273498535,13.131671905517578,5.4947662353515625,18.98479652404785,10.604026794433594
